-1.0;125.0;349.0;156.0;1.2;1.2;1.2;1.38;-0.16000000000000014;0.0;0.0;6.587803523936029e-33;0.21727657318115234;0.1738212585449219;153.0;144.0;1.0;
-1.0;128.0;350.0;155.0;1.2;1.2;1.2;1.38;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;0.15200668573379517;0.12160534858703614;147.0;144.0;1.0;
-1.0;128.0;350.0;156.0;1.2;1.2;1.2;1.39;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;0.047271210700273514;0.037816968560218815;136.0;144.0;1.0;
-1.0;130.0;352.0;156.0;1.2;1.2;1.2;1.4;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.021901767700910568;-0.017521414160728454;129.0;144.0;1.0;
-1.0;133.0;353.0;155.0;1.2;1.2;1.2;1.39;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;-0.0420057438313961;-0.033604595065116885;127.0;144.0;1.0;
-1.0;136.0;353.0;156.0;1.2;1.2;1.2;1.39;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.043863844126462936;-0.03509107530117035;127.0;144.0;1.0;
-1.0;136.0;353.0;156.0;1.2;1.2;1.2;1.39;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.061957817524671555;-0.049566254019737244;125.0;144.0;1.0;
-1.0;136.0;351.0;156.0;1.2;1.2;1.2;1.38;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.0553072951734066;-0.044245836138725285;125.0;144.0;1.0;
-1.0;137.0;351.0;156.0;1.2;1.2;1.2;1.39;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;-0.028342004865407944;-0.022673603892326356;128.0;144.0;1.0;
-1.0;136.0;350.0;154.0;1.2;1.2;1.2;1.4;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;-0.0018478967249393463;-0.0014783173799514772;131.0;144.0;1.0;
