0.894;0.866;0.6384;-0.004
0.893;0.866;0.6491;-0.0095
0.893;0.866;0.6277;-0.0075
0.893;0.866;0.6195;-0.0067
0.893;0.866;0.5983;-0.0057
0.893;0.866;0.5835;-0.0039
0.893;0.866;0.5667;-0.0045
0.893;0.866;0.5539;-0.0078
0.893;0.866;0.5551;-0.0148
0.893;0.866;0.5498;-0.0178
0.893;0.866;0.5488;-0.0204
0.893;0.866;0.5537;-0.0219
0.892;0.867;0.5595;-0.0206
0.892;0.867;0.5655;-0.0252
0.892;0.867;0.5736;-0.03
0.892;0.868;0.5834;-0.0305
0.891;0.868;0.5921;-0.0285
0.891;0.868;0.6047;-0.0304
0.891;0.869;0.6134;-0.0287
0.89;0.869;0.6261;-0.0185
0.89;0.869;0.6334;0.0007
0.89;0.869;0.6448;0.0184
0.891;0.868;0.6428;0.0208
0.891;0.868;0.6448;0.0236
0.891;0.868;0.633;0.0196
0.891;0.868;0.6278;0.0128
0.891;0.868;0.6087;0.0012
0.891;0.868;0.5977;-0.0044
0.891;0.868;0.5802;-0.0046
0.891;0.868;0.5706;-0.0034
0.891;0.868;0.5635;0.0041
0.891;0.868;0.5616;0.0058
0.891;0.868;0.5602;0.0011
0.891;0.868;0.5656;-0.0029
0.891;0.868;0.5692;-0.0071
0.891;0.868;0.5783;-0.0118
0.891;0.868;0.5838;-0.0124
0.891;0.868;0.5941;-0.0145
0.891;0.868;0.6015;-0.0115
0.891;0.868;0.615;-0.0079
0.891;0.868;0.6243;-0.0053
0.891;0.869;0.6336;-0.0074
0.89;0.869;0.6387;-0.0121
0.89;0.869;0.6439;-0.0159
0.89;0.869;0.6407;-0.0176
0.89;0.869;0.6384;-0.0148
0.89;0.869;0.6236;-0.0095
0.889;0.87;0.6156;-0.0116
0.889;0.87;0.5981;-0.0107
0.889;0.87;0.5876;-0.0121
0.889;0.87;0.5741;-0.0183
0.889;0.87;0.5681;-0.0257
0.888;0.871;0.5603;-0.0204
0.888;0.871;0.5695;-0.0089
0.888;0.871;0.5665;0.0081
0.888;0.871;0.571;0.025
0.889;0.87;0.5783;0.0315
0.889;0.87;0.5849;0.0388
0.89;0.869;0.5922;0.0382
0.89;0.869;0.6033;0.0387
0.89;0.869;0.6119;0.0256
0.89;0.869;0.6236;0.012
0.891;0.869;0.6305;0.0027
0.89;0.869;0.6397;-0.0049
0.89;0.869;0.6421;-0.0065
0.89;0.869;0.6437;-0.0049
0.89;0.869;0.6339;-0.0062
0.89;0.869;0.6281;-0.0069
0.89;0.869;0.6133;-0.0063
0.89;0.869;0.5999;-0.0055
0.89;0.869;0.5879;-0.0037
0.89;0.869;0.5766;-0.0013
0.89;0.869;0.5699;0.0016
0.89;0.869;0.5683;0.0069
0.89;0.869;0.5675;0.0093
0.89;0.869;0.5723;0.0053
0.89;0.869;0.5763;-0.0003
0.89;0.869;0.5824;-0.0075
0.89;0.869;0.5903;-0.0092
0.89;0.869;0.5994;-0.0126
0.89;0.869;0.6095;-0.0139
0.89;0.87;0.6197;-0.0161
0.889;0.87;0.6276;-0.0214
0.889;0.87;0.6382;-0.0248
0.889;0.87;0.64;-0.0292
0.888;0.871;0.644;-0.0408
0.888;0.871;0.6369;-0.0366
0.887;0.872;0.6317;-0.0327
0.887;0.872;0.6171;-0.0184
0.887;0.872;0.6075;-0.0109
0.887;0.872;0.59;-0.0118
0.886;0.873;0.5797;-0.0167
0.886;0.873;0.5713;-0.0211
0.886;0.873;0.5674;-0.0198
0.886;0.874;0.5668;-0.0175
0.885;0.874;0.5679;-0.0209
0.885;0.874;0.5706;-0.0226
0.885;0.874;0.5764;-0.0183
0.884;0.875;0.5837;-0.009
0.884;0.875;0.5923;0.0099
0.885;0.875;0.6011;0.0242
0.885;0.874;0.6117;0.0321
0.885;0.874;0.6212;0.0407
0.886;0.873;0.631;0.0474
0.886;0.873;0.6371;0.0467
0.886;0.873;0.6426;0.0387
0.887;0.872;0.6393;0.0226
0.887;0.872;0.6386;0.0099
0.887;0.872;0.6247;0.0041
0.887;0.872;0.6216;-0.005
0.887;0.872;0.6016;-0.011
0.886;0.873;0.5903;-0.0116
0.886;0.873;0.5758;-0.0023
0.886;0.873;0.5692;0.0068
0.887;0.873;0.5641;0.0119
0.887;0.872;0.5651;0.0153
0.887;0.872;0.5614;0.0095
0.887;0.872;0.577;-0.0027
0.887;0.873;0.5759;-0.0099
0.886;0.873;0.5852;-0.0135
0.886;0.873;0.5914;-0.0136
0.886;0.873;0.5994;-0.0084
0.886;0.873;0.6119;0.0047
0.886;0.873;0.6219;0.0201
0.886;0.873;0.6318;0.0247
0.887;0.872;0.6399;0.023
0.887;0.872;0.6422;0.0212
0.887;0.872;0.6448;0.021
0.887;0.872;0.6371;0.0161
0.887;0.872;0.6301;0.0138
0.888;0.872;0.6165;0.0116
0.888;0.871;0.6037;0.0106
0.888;0.871;0.5888;0.0103
0.888;0.871;0.5785;0.0155
0.888;0.871;0.57;0.0156
0.888;0.871;0.5659;0.0085
0.888;0.871;0.5681;0.0026
0.888;0.871;0.5708;-0.001
0.888;0.871;0.5728;0.0
0.888;0.871;0.5803;0.0012
0.888;0.871;0.5859;0.0043
0.888;0.871;0.5967;0.0087
0.889;0.871;0.6043;0.0121
0.889;0.87;0.6152;0.0162
0.889;0.87;0.625;0.0143
0.889;0.87;0.6348;0.009
0.889;0.87;0.6397;0.009
0.889;0.87;0.6438;0.0103
0.889;0.87;0.6387;0.009
0.89;0.87;0.636;0.0046
0.89;0.87;0.6219;-0.0027
0.889;0.87;0.6121;-0.0079
0.889;0.87;0.5964;-0.0079
0.889;0.87;0.5853;-0.0097
0.889;0.87;0.5754;-0.0091
0.889;0.87;0.5693;-0.0024
0.889;0.87;0.5664;0.0084
0.89;0.87;0.5684;0.0209
0.89;0.869;0.5713;0.0273
0.89;0.869;0.5758;0.0287
0.891;0.869;0.5836;0.0298
0.891;0.868;0.5907;0.0282
0.891;0.868;0.6007;0.0214
0.891;0.868;0.6087;0.0084
0.891;0.868;0.6189;-0.0041
0.891;0.868;0.6287;-0.0118
0.891;0.868;0.6364;-0.0134
0.891;0.868;0.6419;-0.0114
0.891;0.868;0.6411;-0.0117
0.891;0.868;0.639;-0.015
0.891;0.868;0.6286;-0.0155
0.891;0.868;0.6198;-0.0166
0.891;0.869;0.6011;-0.0137
0.89;0.869;0.5993;-0.0145
0.89;0.869;0.5811;-0.0109
0.89;0.869;0.5747;-0.007
0.89;0.869;0.5701;-0.0008
0.89;0.869;0.5696;0.0029
0.89;0.869;0.5713;0.0009
0.89;0.869;0.5775;-0.0072
0.89;0.869;0.5797;-0.0137
0.89;0.869;0.5902;-0.0184
0.89;0.869;0.5979;-0.02
0.889;0.87;0.6068;-0.0214
0.889;0.87;0.6156;-0.0238
0.889;0.87;0.625;-0.027
0.889;0.87;0.6328;-0.0248
0.888;0.871;0.6391;-0.0226
0.888;0.871;0.6398;-0.0192
0.888;0.871;0.6375;-0.0106
0.888;0.871;0.6325;0.0046
0.888;0.871;0.623;0.0193
0.888;0.871;0.6093;0.0249
0.889;0.87;0.5992;0.0286
0.889;0.87;0.5875;0.0255
0.889;0.87;0.579;0.0234
0.889;0.87;0.5753;0.0174
0.89;0.869;0.5757;0.0105
0.89;0.869;0.5803;0.0017
0.89;0.869;0.5816;-0.0036
0.89;0.869;0.5874;-0.0045
0.89;0.869;0.5952;-0.0008
0.89;0.869;0.6025;0.0072
0.89;0.869;0.6118;0.0107
0.89;0.869;0.6207;0.0078
0.89;0.869;0.6304;0.0044
0.89;0.869;0.6362;0.004
0.89;0.869;0.6396;0.0043
0.89;0.869;0.6389;0.0035
0.89;0.869;0.6349;0.0039
0.89;0.869;0.6243;0.0049
0.89;0.869;0.6162;0.0031
0.89;0.869;0.6024;-0.0031
0.89;0.869;0.5935;-0.012
0.89;0.869;0.5814;-0.0167
0.89;0.869;0.5768;-0.0211
0.89;0.869;0.5743;-0.0192
0.889;0.87;0.5761;-0.0173
0.889;0.87;0.5787;-0.0184
0.889;0.87;0.5838;-0.02
0.889;0.87;0.5905;-0.0137
0.889;0.87;0.594;-0.007
0.889;0.87;0.6124;-0.0027
0.889;0.87;0.6174;0.0057
0.889;0.87;0.6263;0.0211
0.889;0.87;0.6327;0.0389
0.89;0.869;0.5731;0.0475
0.89;0.869;0.6264;0.0466
0.891;0.868;0.6244;0.0323
0.891;0.868;0.6291;0.0328
0.892;0.868;0.618;0.0279
0.892;0.867;0.594;0.0203
0.892;0.867;0.5741;0.0127
0.892;0.867;0.5735;0.0078
0.892;0.867;0.5722;0.0036
0.892;0.867;0.5757;0.0018
0.892;0.867;0.5805;0.0038
0.893;0.867;0.5872;0.0047
0.893;0.867;0.5944;0.0015
0.893;0.866;0.604;-0.0017
0.893;0.866;0.6121;-0.0059
0.893;0.867;0.621;-0.0085
0.893;0.867;0.6301;-0.0089
0.893;0.867;0.6382;-0.007
0.893;0.867;0.6437;-0.0017
0.893;0.867;0.6392;0.0019
0.893;0.866;0.6312;0.0009
0.893;0.866;0.6249;-0.0038
0.893;0.867;0.6131;-0.0091
0.893;0.867;0.5989;-0.0138
0.892;0.867;0.5889;-0.0185
0.892;0.867;0.5885;-0.0225
0.892;0.867;0.5782;-0.0222
0.892;0.867;0.5768;-0.0261
0.891;0.868;0.5795;-0.0267
0.891;0.868;0.5852;-0.0262
0.891;0.868;0.5898;-0.0256
0.89;0.869;0.5973;-0.0257
0.89;0.869;0.6052;-0.0194
0.89;0.869;0.6141;-0.0068
0.89;0.869;0.6227;0.0087
0.89;0.869;0.6317;0.0195
0.891;0.868;0.6375;0.0225
0.891;0.868;0.6395;0.0244
0.891;0.868;0.6368;0.0206
0.891;0.868;0.6323;0.0138
0.891;0.868;0.6222;0.0039
0.891;0.868;0.6123;-0.0035
0.891;0.868;0.5996;-0.0074
0.891;0.868;0.5893;-0.0087
0.891;0.868;0.5812;-0.0053
0.891;0.868;0.5796;-0.0072
0.891;0.868;0.5768;-0.0078
0.891;0.868;0.579;-0.0082
0.891;0.868;0.5814;-0.0075
0.891;0.868;0.589;-0.0053
0.891;0.868;0.5946;-0.0052
0.891;0.868;0.6032;-0.0053
0.891;0.868;0.6116;-0.0005
0.891;0.868;0.6208;0.0051
0.891;0.868;0.629;0.0046
0.891;0.868;0.6362;-0.0008
0.891;0.868;0.6366;-0.0085
0.891;0.868;0.6381;-0.014
0.89;0.869;0.6318;-0.016
0.89;0.869;0.6242;-0.0161
0.89;0.869;0.6139;-0.0172
0.89;0.869;0.6027;-0.0206
0.89;0.869;0.5914;-0.021
0.889;0.87;0.5843;-0.0211
0.889;0.87;0.5798;-0.0221
0.889;0.87;0.5757;-0.0221
0.889;0.87;0.5842;-0.0141
0.889;0.871;0.585;-0.0011
0.889;0.87;0.5892;0.0124
0.889;0.87;0.5966;0.0197
0.889;0.87;0.6047;0.02
0.889;0.87;0.6136;0.0234
0.889;0.87;0.6214;0.0262
0.89;0.869;0.6318;0.0249
0.89;0.869;0.6373;0.017
0.89;0.869;0.6345;0.0065
0.89;0.869;0.6418;-0.0015
0.89;0.869;0.6307;-0.0022
0.89;0.869;0.6244;0.0011
0.89;0.869;0.6148;-0.0002
0.89;0.869;0.6038;-0.0051
0.89;0.869;0.5953;-0.0089
0.89;0.869;0.587;-0.0083
0.89;0.869;0.5831;-0.007
0.89;0.869;0.5809;-0.0066
0.889;0.87;0.5847;-0.0059
0.889;0.87;0.5868;-0.0045
0.889;0.87;0.5968;-0.0026
0.889;0.87;0.5989;-0.0004
0.889;0.87;0.6014;-0.001
0.889;0.87;0.6293;-0.0045
0.889;0.87;0.624;-0.0057
0.889;0.87;0.6419;-0.0083
0.889;0.87;0.6422;-0.0091
0.889;0.87;0.644;-0.0138
0.889;0.87;0.6407;-0.0183
0.888;0.871;0.6338;-0.0215
0.888;0.871;0.6241;-0.0256
0.888;0.871;0.6066;-0.0289
0.887;0.872;0.5964;-0.0317
0.887;0.872;0.5896;-0.0199
0.887;0.872;0.5779;-0.0042
0.887;0.872;0.5738;0.0069
0.887;0.872;0.5728;0.007
0.887;0.872;0.5753;0.0034
0.887;0.872;0.5808;0.0051
0.887;0.872;0.5863;0.0144
0.887;0.872;0.592;0.0249
0.887;0.872;0.6015;0.0296
0.888;0.871;0.6106;0.0273
0.888;0.871;0.6204;0.0229
0.888;0.871;0.6281;0.0209
0.888;0.871;0.6351;0.0226
0.889;0.87;0.6383;0.0182
0.889;0.87;0.6386;0.0052
0.889;0.87;0.6339;-0.0032
0.889;0.87;0.625;-0.0042
0.889;0.87;0.6129;-0.0021
0.889;0.87;0.6087;0.0013
0.889;0.87;0.5951;0.0054
0.889;0.87;0.5842;0.011
0.889;0.87;0.5889;0.0147
0.889;0.87;0.5826;0.0116
0.889;0.87;0.5845;0.0073
0.889;0.87;0.5886;0.0027
0.889;0.87;0.5955;0.0014
0.889;0.87;0.5999;-0.0016
0.889;0.87;0.6099;-0.0042
0.889;0.87;0.6172;-0.0086
0.889;0.87;0.6267;-0.0157
0.889;0.87;0.6323;-0.0188
0.888;0.871;0.6341;-0.0186
0.888;0.871;0.6297;-0.0152
0.888;0.871;0.6375;-0.0071
0.888;0.871;0.6228;0.0092
0.888;0.871;0.6158;0.0246
0.889;0.87;0.6099;0.0305
0.889;0.87;0.5928;0.0318
0.889;0.87;0.5863;0.0322
0.89;0.869;0.5801;0.0285
0.89;0.869;0.5792;0.0257
0.89;0.869;0.581;0.0203
0.891;0.869;0.5857;0.0134
0.891;0.868;0.5891;0.0077
0.891;0.868;0.5964;0.0037
0.891;0.868;0.6049;0.0052
0.891;0.868;0.6096;0.0071
0.891;0.868;0.6275;0.0004
0.891;0.868;0.6302;-0.0093
0.891;0.868;0.6335;-0.0163
0.891;0.868;0.635;-0.0178
0.89;0.869;0.6309;-0.0162
0.89;0.869;0.6261;-0.0155
0.89;0.869;0.6173;-0.0135
0.89;0.869;0.608;-0.0079
0.89;0.869;0.5994;-0.0043
0.89;0.869;0.5927;-0.0036
0.89;0.869;0.5894;-0.0059
0.89;0.869;0.5867;-0.0077
0.89;0.869;0.587;-0.0074
0.89;0.869;0.5901;-0.0078
0.89;0.869;0.5989;-0.0042
0.89;0.869;0.6055;-0.002
0.89;0.87;0.6123;-0.0027
0.89;0.87;0.6198;0.0013
0.89;0.869;0.6269;0.0062
0.89;0.869;0.6317;0.0091
0.89;0.869;0.6333;0.0126
0.89;0.869;0.6331;0.0213
0.89;0.869;0.6287;0.0301
0.891;0.868;0.6214;0.0329
0.891;0.868;0.6137;0.0328
0.892;0.867;0.6041;0.0315
0.892;0.867;0.5957;0.0298
0.892;0.867;0.5911;0.0212
0.892;0.867;0.5863;0.007
0.892;0.867;0.588;-0.0038
0.892;0.867;0.5901;-0.0066
0.892;0.867;0.5948;-0.0084
0.892;0.867;0.6011;-0.0038
0.892;0.867;0.6071;0.002
0.893;0.867;0.6168;-0.0
0.893;0.867;0.6235;-0.0044
0.892;0.867;0.6298;-0.01
0.892;0.867;0.6312;-0.0154
0.892;0.867;0.6344;-0.0174
0.892;0.867;0.6296;-0.0151
0.892;0.867;0.6246;-0.0122
0.892;0.867;0.616;-0.0067
0.892;0.867;0.6076;-0.0027
0.892;0.867;0.5978;-0.0041
0.892;0.867;0.5916;-0.0091
0.892;0.867;0.5865;-0.0132
0.891;0.868;0.5874;-0.0161
0.891;0.868;0.5839;-0.0181
0.891;0.868;0.5956;-0.0194
0.891;0.868;0.5996;-0.02
0.891;0.868;0.6032;-0.0222
0.89;0.869;0.6098;-0.0213
0.89;0.869;0.62;-0.0197
0.89;0.869;0.6264;-0.0197
0.89;0.869;0.6331;-0.0164
0.89;0.869;0.633;-0.0024
0.89;0.869;0.6335;0.0133
0.89;0.869;0.6274;0.0208
0.89;0.869;0.6217;0.0217
0.89;0.869;0.6115;0.0191
0.891;0.868;0.6022;0.0173
0.891;0.868;0.5945;0.0142
0.891;0.868;0.5901;0.0064
0.891;0.868;0.5866;-0.0016
0.891;0.868;0.5868;-0.0041
0.891;0.868;0.5884;-0.0028
0.891;0.868;0.5948;0.0038
0.891;0.868;0.6;0.0093
0.891;0.868;0.6068;0.0089
0.891;0.868;0.6153;0.0049
0.891;0.868;0.6224;-0.0001
0.891;0.868;0.6326;-0.0008
0.891;0.868;0.6343;0.0003
0.891;0.868;0.6341;0.0016
0.891;0.868;0.6333;0.0052
0.891;0.868;0.6266;0.0107
0.892;0.867;0.6185;0.0123
0.892;0.867;0.61;0.0076
0.892;0.867;0.5999;0.0006
0.892;0.867;0.5914;-0.0075
0.892;0.868;0.5865;-0.0144
0.891;0.868;0.5868;-0.0176
0.891;0.868;0.5874;-0.0196
0.891;0.868;0.5906;-0.0246
0.891;0.868;0.5945;-0.0278
0.89;0.869;0.603;-0.0255
0.89;0.869;0.6108;-0.0225
0.89;0.869;0.6186;-0.0183
0.89;0.869;0.6246;-0.0082
0.89;0.869;0.6311;0.0116
0.89;0.869;0.6332;0.0286
0.89;0.869;0.6357;0.0354
0.891;0.868;0.63;0.0336
0.891;0.868;0.6236;0.0324
0.892;0.868;0.6167;0.0311
0.892;0.867;0.6072;0.0276
0.892;0.867;0.5973;0.0206
0.892;0.867;0.5919;0.0122
0.892;0.867;0.5891;0.0096
0.893;0.866;0.5882;0.0129
0.893;0.866;0.5839;0.0191
0.893;0.866;0.6055;0.0213
0.893;0.866;0.6016;0.016
0.894;0.866;0.6048;0.0132
0.894;0.865;0.5504;0.0096
0.894;0.865;0.6107;0.0068
0.894;0.865;0.6206;0.004
0.894;0.865;0.6194;0.0037
0.894;0.865;0.6379;0.0075
0.894;0.865;0.6424;0.0092
0.895;0.865;0.6116;0.0081
0.895;0.864;0.6094;0.005
0.895;0.864;0.606;-0.0039
0.895;0.865;0.6063;-0.0145
0.894;0.865;0.6056;-0.021
0.894;0.865;0.6006;-0.0267
0.894;0.865;0.6165;-0.03
0.894;0.866;0.6096;-0.0291
0.893;0.866;0.6115;-0.0352
0.893;0.866;0.6109;-0.0359
0.892;0.867;0.6134;-0.0325
0.892;0.867;0.6134;-0.0271
0.892;0.867;0.6123;-0.0207
0.892;0.867;0.612;-0.0116
0.892;0.867;0.612;-0.0003
0.892;0.867;0.6115;0.0103
0.892;0.867;0.6119;0.0158
0.892;0.867;0.6115;0.0195
0.893;0.867;0.6113;0.0214
0.893;0.866;0.6109;0.0206
0.893;0.866;0.611;0.014
0.893;0.866;0.6126;0.0072
0.893;0.866;0.6117;0.0043
0.893;0.866;0.6127;0.0006
0.893;0.866;0.6113;0.0036
0.893;0.866;0.6162;0.005
0.893;0.866;0.6144;0.0023
0.893;0.866;0.6141;-0.0009
0.893;0.866;0.6101;-0.0062
0.893;0.866;0.6195;-0.0097
0.893;0.866;0.6134;-0.0089
0.893;0.866;0.6161;-0.0085
0.893;0.866;0.6135;-0.0046
0.893;0.866;0.6141;0.0049
0.893;0.866;0.6125;0.0109
0.893;0.866;0.6141;0.0079
0.893;0.866;0.6123;-0.002
0.893;0.866;0.6113;-0.0119
0.893;0.866;0.6088;-0.0171
0.893;0.866;0.6141;-0.018
0.893;0.866;0.6116;-0.0159
0.893;0.866;0.6112;-0.0179
0.892;0.867;0.6131;-0.0196
0.892;0.867;0.6141;-0.0209
0.892;0.867;0.613;-0.0211
0.892;0.867;0.6138;-0.02
0.891;0.868;0.6129;-0.0164
0.891;0.868;0.6135;-0.0088
0.891;0.868;0.6129;0.003
0.891;0.868;0.6121;0.0134
0.892;0.867;0.6116;0.0184
0.892;0.867;0.6119;0.0211
0.892;0.867;0.6099;0.0217
0.892;0.867;0.6121;0.0185
0.892;0.867;0.6094;0.0097
0.892;0.867;0.6144;0.0018
0.892;0.867;0.6124;-0.0008
0.892;0.867;0.6135;-0.0021
0.892;0.867;0.6142;0.0002
0.892;0.867;0.6156;-0.0025
0.892;0.867;0.6152;-0.0066
0.892;0.867;0.615;-0.0136
0.892;0.867;0.6133;-0.0214
0.892;0.867;0.6142;-0.0267
0.891;0.868;0.6119;-0.0275
0.891;0.868;0.6101;-0.0252
0.891;0.868;0.6095;-0.0213
0.891;0.868;0.5483;-0.0203
0.89;0.869;0.6025;-0.0215
0.89;0.869;0.6037;-0.017
0.89;0.869;0.6066;-0.0182
0.89;0.869;0.6011;-0.0186
0.889;0.87;0.5951;-0.0214
0.889;0.87;0.5951;-0.0171
0.889;0.87;0.6075;-0.0117
0.889;0.87;0.6232;-0.0111
0.888;0.871;0.6341;-0.012
0.888;0.871;0.6442;-0.0137
0.888;0.871;0.6477;-0.0132
0.888;0.871;0.648;-0.008
0.888;0.871;0.6409;0.0002
0.888;0.871;0.6296;0.0155
0.888;0.871;0.6126;0.0251
0.888;0.871;0.6033;0.0316
0.889;0.87;0.5938;0.0344
0.889;0.87;0.5809;0.0342
0.889;0.87;0.5759;0.0361
0.89;0.869;0.5731;0.0328
0.89;0.869;0.5751;0.0206
0.89;0.869;0.5734;0.0047
0.89;0.869;0.5916;-0.007
0.89;0.869;0.5927;-0.0109
0.89;0.869;0.5992;-0.0069
0.89;0.869;0.6091;-0.0081
0.889;0.87;0.6155;-0.0176
0.889;0.87;0.6275;-0.0284
0.889;0.87;0.6317;-0.034
0.888;0.871;0.6364;-0.034
0.888;0.871;0.6394;-0.0276
0.888;0.871;0.6348;-0.0213
0.887;0.872;0.6272;-0.0155
0.887;0.872;0.6184;-0.0111
0.887;0.872;0.6064;-0.0096
0.887;0.872;0.5974;-0.0129
0.887;0.872;0.5887;-0.0175
0.886;0.873;0.5862;-0.0169
0.886;0.873;0.5833;-0.0132
0.886;0.873;0.5849;-0.0128
0.886;0.873;0.589;-0.0125
0.885;0.874;0.5898;-0.0161
0.885;0.874;0.6076;-0.0193
0.885;0.874;0.6081;-0.0204
0.884;0.875;0.615;-0.0231
0.884;0.875;0.6235;-0.024
0.884;0.875;0.6255;-0.0191
0.883;0.876;0.6319;-0.0085
0.883;0.876;0.6281;0.001
0.883;0.876;0.6258;0.0073
0.883;0.876;0.6229;0.0078
0.883;0.876;0.6112;0.0074
0.883;0.876;0.606;0.0079
0.883;0.876;0.6164;0.0058
0.883;0.876;0.5984;0.0007
0.883;0.876;0.5952;-0.0017
0.883;0.876;0.5976;-0.0051
0.883;0.876;0.5998;-0.0117
0.882;0.877;0.6024;-0.0147
0.882;0.877;0.6104;-0.019
0.882;0.877;0.6162;-0.0292
0.881;0.878;0.6216;-0.0373
0.881;0.879;0.6258;-0.0369
0.88;0.879;0.628;-0.037
0.88;0.88;0.6286;-0.0352
0.879;0.88;0.6267;-0.0349
0.878;0.879;0.6197;-0.0327
0.878;0.879;0.6148;-0.0356
0.879;0.878;0.6086;-0.0339
0.879;0.878;0.6018;-0.028
0.88;0.877;0.5979;-0.0159
0.88;0.877;0.5957;-0.0042
0.881;0.876;0.5961;0.0
0.882;0.875;0.5973;-0.0035
0.883;0.875;0.6032;-0.0237
0.883;0.874;0.6094;-0.0556
0.883;0.874;0.6151;-0.0818
0.882;0.874;0.6214;-0.1015
0.882;0.875;0.6248;-0.1045
0.881;0.875;0.6282;-0.1098
0.881;0.875;0.6287;-0.1022
0.88;0.876;0.6216;-0.0921
0.88;0.876;0.6261;-0.0803
0.88;0.876;0.6161;-0.06
0.88;0.876;0.607;-0.0454
0.88;0.875;0.6017;-0.0237
0.883;0.875;0.5942;-0.004
0.886;0.874;0.591;0.0091
0.889;0.873;0.5914;0.0067
0.892;0.873;0.5961;-0.0157
0.894;0.873;0.5989;-0.0444
0.896;0.873;0.6046;-0.0763
0.898;0.873;0.6115;-0.1065
0.898;0.874;0.6191;-0.1423
0.899;0.875;0.6247;-0.1579
0.899;0.876;0.6299;-0.168
0.9;0.877;0.6297;-0.1602
0.9;0.879;0.6263;-0.1632
0.9;0.88;0.6294;-0.1535
0.9;0.881;0.6185;-0.1391
0.901;0.882;0.6135;-0.1307
0.901;0.883;0.603;-0.1182
0.902;0.884;0.5969;-0.1077
0.903;0.885;0.5912;-0.0975
0.906;0.885;0.591;-0.0917
0.91;0.883;0.589;-0.0801
0.914;0.882;0.5948;-0.0734
0.918;0.88;0.6006;-0.0701
0.922;0.879;0.6044;-0.0789
0.926;0.877;0.6131;-0.1104
0.929;0.876;0.6165;-0.1357
0.931;0.875;0.6343;-0.1669
0.933;0.875;0.6308;-0.1645
0.935;0.874;0.6339;-0.182
0.936;0.873;0.6313;-0.1645
0.938;0.873;0.6287;-0.1538
0.94;0.872;0.6217;-0.1344
0.943;0.871;0.614;-0.1239
0.945;0.87;0.6041;-0.1057
0.948;0.869;0.5966;-0.0908
0.953;0.868;0.5987;-0.0762
0.96;0.867;0.5926;-0.0611
0.967;0.866;0.5916;-0.0581
0.975;0.865;0.594;-0.0563
0.982;0.864;0.5971;-0.0674
0.989;0.863;0.6116;-0.0987
0.995;0.862;0.6119;-0.1225
1.0;0.861;0.6208;-0.1586
1.004;0.861;0.6276;-0.1704
1.008;0.861;0.6318;-0.1899
1.011;0.861;0.6307;-0.1915
1.014;0.861;0.631;-0.2022
1.017;0.861;0.6237;-0.1865
1.019;0.861;0.6123;-0.1887
1.023;0.861;0.6206;-0.1826
1.03;0.861;0.6054;-0.1634
1.036;0.862;0.5971;-0.1691
1.042;0.862;0.5913;-0.1799
1.047;0.862;0.5863;-0.1881
1.052;0.863;0.5885;-0.2076
1.057;0.864;0.5901;-0.2131
1.062;0.863;0.5937;-0.2204
1.066;0.862;0.6021;-0.2216
1.071;0.86;0.6078;-0.2286
1.075;0.858;0.6116;-0.23
1.08;0.857;0.6194;-0.2353
1.085;0.855;0.64;-0.2246
1.089;0.854;0.6336;-0.2182
1.093;0.853;0.631;-0.225
1.095;0.852;0.6259;-0.2418
1.101;0.851;0.6167;-0.2355
1.107;0.85;0.6093;-0.2558
1.111;0.849;0.6003;-0.2626
1.116;0.849;0.5948;-0.2437
1.123;0.848;0.5913;-0.2194
1.131;0.847;0.5913;-0.1998
1.14;0.846;0.5927;-0.1925
1.149;0.845;0.598;-0.2038
1.157;0.845;0.6031;-0.2233
1.163;0.844;0.6104;-0.2443
1.169;0.843;0.6165;-0.246
1.175;0.843;0.623;-0.2572
1.18;0.842;0.6278;-0.2488
1.186;0.842;0.6303;-0.2542
1.2;0.842;0.6291;-0.2492
1.213;0.842;0.6264;-0.2593
1.226;0.842;0.6213;-0.2338
1.239;0.842;0.6145;-0.2198
1.254;0.841;0.6058;-0.192
1.269;0.841;0.5998;-0.1908
1.283;0.841;0.5947;-0.1967
1.295;0.841;0.5956;-0.2197
1.304;0.841;0.5957;-0.2378
1.343;0.842;0.5993;-0.2656
1.397;0.842;0.6029;-0.2582
1.446;0.84;0.6095;-0.2605
2.0;0.838;0.6137;-0.2628
2.0;0.836;0.6226;-0.284
2.0;0.834;0.6266;-0.3532
1.428;0.834;0.628;-0.5328
1.329;0.835;0.6254;-0.6535
1.25;0.836;0.622;-0.7039
1.226;0.837;0.613;-0.5943
1.214;0.838;0.6076;-0.4606
1.213;0.838;0.6022;-0.3215
1.218;0.837;0.5989;-0.2344
1.229;0.836;0.5968;-0.174
1.265;0.834;0.5989;-0.1434
1.301;0.833;0.6002;-0.1426
1.333;0.832;0.6058;-0.168
1.359;0.83;0.6111;-0.1966
2.0;0.83;0.6174;-0.2422
2.0;0.829;0.6208;-0.2651
2.0;0.829;0.6257;-0.3914
1.353;0.831;0.6216;-0.5076
1.296;0.834;0.6198;-0.7447
1.246;0.837;0.6264;-0.7357
1.214;0.84;0.6131;-0.5937
1.197;0.843;0.6045;-0.4762
1.194;0.844;0.6003;-0.3561
1.198;0.845;0.594;-0.2831
1.205;0.846;0.5931;-0.2638
1.215;0.846;0.5945;-0.2303
1.227;0.845;0.5991;-0.2126
1.239;0.843;0.6031;-0.214
1.251;0.841;0.6103;-0.2267
1.262;0.839;0.6133;-0.2258
