0.871;0.888;1.2002;0.0581
0.872;0.888;1.1791;0.0301
0.872;0.887;1.1772;0.0168
0.872;0.887;1.1784;0.0068
0.872;0.887;1.1788;0.0041
0.872;0.888;1.1785;-0.0059
0.871;0.888;1.1794;-0.0168
0.871;0.888;1.1793;-0.0238
0.871;0.889;1.1873;-0.0212
0.871;0.889;1.1881;0.006
0.871;0.888;1.1838;0.0287
0.871;0.888;1.2053;0.0639
0.872;0.887;1.1984;0.0789
0.873;0.886;1.1985;-359.9042
0.875;0.885;1.1972;0.1192
0.876;0.883;1.1992;0.1267
0.877;0.882;1.1978;0.1098
0.878;0.881;1.1892;0.0799
0.879;0.88;1.1914;0.0499
0.88;0.879;1.1871;0.0313
0.88;0.879;1.2331;0.0233
0.881;0.879;1.2001;0.0135
0.881;0.878;1.1998;-0.0073
0.881;0.879;1.1943;-0.0323
0.88;0.879;1.2135;-0.054
0.88;0.879;1.2019;-0.0608
0.879;0.88;1.2028;-0.0691
0.878;0.881;1.1993;-0.0673
0.878;0.881;1.2046;-0.0628
0.877;0.882;1.1986;-0.0485
0.877;0.882;1.1964;-0.0338
0.877;0.882;1.1975;-0.0118
0.877;0.882;1.1928;-0.0023
0.877;0.882;1.1943;0.0039
0.877;0.882;1.1934;0.0024
0.877;0.882;1.1903;-0.0046
0.877;0.882;1.1907;-0.0077
0.877;0.882;1.1932;-0.0096
0.877;0.882;1.1943;-0.0031
0.877;0.882;1.1952;-0.0183
0.877;0.882;1.1975;-0.0392
0.876;0.883;1.2009;359.9468
0.876;0.884;1.2037;-0.0441
0.875;0.884;1.2011;-0.0276
0.875;0.884;1.2011;-0.0121
0.875;0.884;1.1994;0.0051
0.875;0.884;1.1965;0.0205
0.876;0.884;1.1976;0.0257
0.876;0.883;1.1954;0.0242
0.876;0.883;1.1963;-359.9717
0.876;0.883;1.1929;0.0231
0.876;0.883;1.1914;0.0078
0.876;0.883;1.1918;-0.0135
0.876;0.883;1.1929;-0.0229
0.876;0.883;1.1934;359.9694
0.875;0.884;1.1928;-0.0285
0.875;0.884;1.1971;-0.0401
0.874;0.885;1.1972;-0.055
0.874;0.885;1.2033;-0.0606
0.873;0.886;1.201;-0.0639
0.872;0.887;1.2049;-0.0564
0.872;0.888;1.2007;-0.0407
0.871;0.888;1.2051;-0.0134
0.871;0.888;1.2056;0.0207
0.872;0.887;1.1985;0.0465
0.872;0.887;1.1978;0.069
0.873;0.886;1.1908;0.0789
0.874;0.885;1.1905;0.0761
0.874;0.885;1.1816;0.0616
0.875;0.884;1.1959;-359.9485
0.875;0.884;1.1904;0.0346
0.876;0.883;1.1872;0.0242
0.876;0.883;1.1868;0.0192
0.876;0.883;1.1918;0.0177
0.876;0.883;1.1912;-0.0002
0.876;0.883;1.1946;-0.0117
0.876;0.883;1.1962;-0.0145
0.876;0.883;1.1956;-0.0183
0.876;0.883;1.2019;-0.0173
0.876;0.883;1.2056;-0.0079
0.876;0.883;1.2038;0.0083
0.876;0.883;1.2005;0.0145
0.876;0.883;1.2026;0.0277
0.877;0.882;1.1976;0.0399
0.877;0.882;1.1994;0.0349
0.878;0.882;1.1933;0.0194
0.878;0.881;1.1967;0.0101
0.878;0.881;1.1943;-0.0052
0.878;0.881;1.194;-0.0072
0.878;0.881;1.185;-0.0033
0.878;0.881;1.2075;0.0107
0.878;0.881;1.1969;-0.0063
0.878;0.881;1.1916;-0.0241
0.877;0.882;1.2111;-0.0362
0.877;0.882;1.2029;-0.0321
0.877;0.882;1.1977;-0.0215
0.877;0.882;1.1893;-0.0003
0.877;0.882;1.2012;0.0119
0.877;0.882;1.1883;0.0217
0.878;0.881;1.1885;0.026
0.878;0.881;1.1858;0.032
0.879;0.881;1.1769;0.0258
0.879;0.88;1.1931;0.0184
0.879;0.88;1.185;0.0047
0.879;0.88;1.1865;-0.0094
0.879;0.88;1.184;-0.0187
0.879;0.88;1.1861;-0.0245
0.879;0.881;1.2048;-0.0173
0.878;0.881;1.1967;-0.0373
0.877;0.882;1.1983;-0.0645
0.877;0.882;1.1983;359.9161
0.876;0.883;1.1956;-0.0885
0.875;0.884;1.192;-0.0807
0.874;0.885;1.1978;-0.0745
0.873;0.886;1.1947;-0.0474
0.873;0.886;1.1944;-0.0119
0.873;0.886;1.1955;0.0154
0.873;0.886;1.191;0.0287
0.873;0.886;1.1965;0.0332
0.874;0.886;1.1951;0.0277
0.874;0.885;1.2012;0.0155
0.874;0.886;1.1928;0.0054
0.874;0.885;1.2105;0.013
0.874;0.885;1.2057;0.0137
0.874;0.885;1.2049;0.0217
0.874;0.885;1.203;0.0075
0.874;0.885;1.2053;-0.0124
0.873;0.886;1.1986;-0.0209
0.873;0.886;1.2002;-0.0381
0.873;0.887;1.1936;-0.0255
0.872;0.887;1.194;-0.017
0.872;0.887;1.1897;0.0017
0.872;0.887;1.1989;0.0276
0.873;0.886;1.1897;0.0466
0.874;0.885;1.1958;0.0842
0.875;0.884;1.1967;0.1084
0.876;0.883;1.198;-359.8858
0.877;0.882;1.1991;0.1047
0.878;0.881;1.1992;0.0804
0.879;0.88;1.1999;0.0555
0.88;0.88;1.2116;0.0362
0.88;0.879;1.2001;0.0229
0.88;0.879;1.2001;0.0081
0.88;0.879;1.1991;-0.0208
0.88;0.879;1.1965;-0.0349
0.879;0.88;1.1953;-0.0518
0.879;0.88;1.1932;-0.0518
0.879;0.881;1.1931;-0.0541
0.878;0.881;1.1931;-0.0437
0.878;0.881;1.1924;-0.0299
0.878;0.881;1.1913;-0.025
0.877;0.882;1.1964;-0.0179
0.878;0.882;1.1941;0.0069
0.878;0.881;1.2045;0.0118
0.878;0.881;1.1996;0.0059
0.878;0.881;1.1943;0.007
0.878;0.881;1.1993;-0.0037
0.878;0.881;1.1954;-0.0074
0.878;0.881;1.1863;-0.0065
0.878;0.881;0.9599;-0.0003
0.878;0.881;0.9909;-0.004
0.878;0.881;1.0307;-0.0329
0.878;0.881;0.8334;-0.0017
0.877;0.882;0.9032;-0.0576
0.876;0.883;0.9628;359.9347
0.876;0.883;1.0034;-0.0553
0.876;0.883;0.8166;-0.0026
0.875;0.884;0.8872;-0.0388
0.875;0.884;0.9627;-0.027
0.875;0.884;1.0185;-0.0082
0.874;0.885;1.0688;-0.0026
0.874;0.885;1.1028;0.0054
0.874;0.885;0.8896;0.0002
0.875;0.884;0.9607;0.024
0.875;0.884;1.0281;0.0223
0.875;0.884;1.07;-0.0038
0.875;0.884;0.8667;-0.0005
0.874;0.885;0.9433;-0.0322
0.874;0.885;1.0195;-0.0462
0.873;0.886;1.076;-0.0556
0.872;0.887;1.1257;-0.0515
0.872;0.888;1.1658;-0.0592
0.871;0.888;1.2056;-0.0508
0.87;0.889;1.2308;-0.0394
0.87;0.89;1.246;-0.0346
0.87;0.89;1.0058;-0.0006
0.869;0.89;1.0515;-0.0007
0.87;0.89;1.0913;0.033
0.87;0.89;0.8837;0.0019
0.87;0.889;0.9644;0.0567
0.871;0.889;1.0286;0.0665
0.871;0.888;1.0862;0.0832
0.872;0.887;1.1352;0.0821
0.873;0.887;1.1732;0.0526
0.873;0.886;1.2054;0.0235
0.873;0.886;1.2343;0.0036
0.873;0.886;1.2581;0.0006
0.873;0.886;1.2598;0.0058
0.873;0.886;1.0095;0.0001
0.873;0.886;1.0651;0.0213
0.873;0.886;1.086;0.0171
0.873;0.886;1.1099;0.0109
0.873;0.886;1.1243;0.0048
0.873;0.886;0.9001;0.0
0.873;0.886;0.9629;0.0012
0.873;0.886;1.0123;0.0171
0.874;0.885;1.0546;-359.9676
0.874;0.885;1.0904;0.0561
0.875;0.884;1.1222;0.079
0.876;0.883;1.1447;0.0812
0.877;0.882;1.1699;0.0718
0.878;0.881;1.1914;0.0681
0.879;0.881;1.2034;0.0469
0.879;0.88;1.2194;0.015
0.879;0.88;1.2304;-0.013
0.879;0.88;1.2406;-0.0306
0.878;0.881;1.2406;-0.0392
0.878;0.881;1.2373;-0.0402
0.878;0.881;1.2317;-0.053
0.877;0.882;1.2088;-0.0775
0.876;0.883;1.2046;-0.0811
0.875;0.884;1.1696;-0.0793
0.875;0.885;1.1495;359.9369
0.874;0.885;1.1668;-0.0445
0.874;0.885;1.1345;-0.0151
0.874;0.885;1.1269;0.0133
0.874;0.885;1.1207;0.0338
0.875;0.884;1.1249;0.0577
0.876;0.883;1.1179;-359.9221
0.877;0.883;1.1171;0.0739
0.877;0.882;1.1221;0.0527
0.878;0.882;1.1224;0.0237
0.878;0.882;1.1263;-0.0036
0.877;0.882;1.1296;-0.0211
0.877;0.882;1.134;-0.0396
0.877;0.882;1.1375;-0.0469
0.876;0.883;1.1421;-0.0613
0.875;0.884;1.1499;359.917
0.874;0.885;1.1521;-0.0862
0.873;0.886;1.1564;-0.0845
0.872;0.887;1.1628;-0.0781
0.871;0.888;1.1689;-0.0583
0.871;0.888;1.1734;-0.0343
0.871;0.888;1.1791;-0.0042
0.871;0.888;1.1829;0.0225
0.871;0.888;1.1881;0.049
0.872;0.887;1.1913;0.0652
0.872;0.887;1.1997;0.0556
0.873;0.887;1.2025;0.034
0.873;0.886;1.2057;0.0252
0.873;0.886;1.2015;0.0197
0.873;0.886;1.085;0.0187
0.873;0.886;1.1317;0.0245
0.874;0.885;1.1341;0.0373
0.874;0.885;1.2275;0.0307
0.874;0.885;1.226;0.0026
0.874;0.885;1.2018;-0.0129
0.874;0.885;1.2247;-0.0181
0.874;0.886;1.1681;-0.0128
0.873;0.886;1.1504;-0.0122
0.873;0.886;1.1507;0.0047
0.874;0.885;1.1433;0.019
0.874;0.885;1.1428;0.0184
0.874;0.885;1.1326;0.0142
0.874;0.885;1.1522;-359.9881
0.874;0.885;1.1422;0.0058
0.874;0.885;1.1477;0.009
0.874;0.885;1.1492;0.0019
0.874;0.885;1.1501;-0.0132
0.874;0.885;1.1578;359.9763
0.874;0.885;1.1599;-0.0315
0.873;0.886;1.1682;-0.0267
0.873;0.886;1.1689;-0.0278
0.872;0.887;1.1726;-0.0385
0.872;0.887;1.1779;-0.0352
0.872;0.887;1.1842;-0.0287
0.871;0.888;1.1849;-0.0107
0.872;0.888;1.1937;0.0129
0.872;0.887;1.1964;0.0395
0.872;0.887;1.2027;0.0606
0.873;0.886;1.2037;0.0718
0.874;0.885;1.1976;-359.9142
0.875;0.884;1.2251;0.0946
0.876;0.883;1.2094;0.0804
0.877;0.882;1.2098;0.0645
0.878;0.882;1.2089;0.0396
0.878;0.881;1.2075;0.0083
0.878;0.881;1.202;-0.0134
0.878;0.881;1.1948;-0.0271
0.877;0.882;1.1901;-0.0468
0.877;0.883;1.1846;-0.0692
0.876;0.883;1.1807;-0.0817
0.875;0.884;1.1763;-0.0861
0.874;0.885;1.1636;359.916
0.873;0.886;1.1926;-0.0714
0.873;0.887;1.1774;-0.0435
0.872;0.887;1.1811;-0.0135
0.872;0.887;1.18;0.0128
0.873;0.886;1.1833;0.0408
0.873;0.886;1.1841;0.0648
0.874;0.885;1.1826;0.0627
0.875;0.884;1.1904;-359.9534
0.875;0.884;1.2195;0.0215
0.875;0.884;1.2018;-0.0105
0.874;0.885;1.2042;-0.0401
0.874;0.885;1.2073;359.9406
0.873;0.886;1.2082;-0.0665
0.872;0.887;1.2026;-0.0829
0.871;0.888;1.2177;-0.0865
0.87;0.889;1.2029;-0.0737
0.87;0.89;1.2002;-0.0371
0.869;0.89;1.197;0.0094
0.87;0.889;1.1895;0.0383
0.87;0.889;1.1905;0.0623
0.871;0.888;1.186;0.0782
0.872;0.887;1.1798;0.0892
0.873;0.886;1.1906;0.0903
0.874;0.885;1.1834;-359.9267
0.874;0.885;1.1829;0.0457
0.874;0.885;1.1883;0.0143
0.874;0.885;1.1899;-0.0145
0.874;0.885;1.191;-0.0354
0.873;0.886;1.1946;-0.0524
0.873;0.886;1.1972;359.9442
0.872;0.887;1.2019;-0.0673
0.871;0.888;1.1971;-0.07
0.87;0.889;1.2169;-0.057
0.87;0.889;1.2056;-0.0381
0.87;0.889;1.2122;-0.0043
0.87;0.889;1.2103;0.0278
0.871;0.889;1.2081;0.059
0.871;0.888;1.207;0.0821
0.872;0.887;1.2014;0.0888
0.873;0.886;1.196;-359.9015
0.874;0.885;1.1858;0.0899
0.875;0.884;1.1829;0.0636
0.875;0.884;1.1797;0.0277
0.876;0.883;1.1763;-0.002
0.875;0.884;1.1729;-0.0238
0.875;0.884;1.1754;-0.0375
0.875;0.884;1.1753;-0.0368
0.874;0.885;1.176;-0.0351
0.874;0.885;1.179;-0.0476
0.873;0.886;1.1762;-0.0565
0.873;0.886;1.1858;359.9436
0.872;0.887;1.1868;-0.0446
0.872;0.887;1.2009;-0.0077
0.872;0.887;1.1936;0.0329
0.873;0.886;1.1973;-359.9231
0.874;0.885;1.201;0.0981
0.875;0.884;1.2081;0.103
0.877;0.882;1.2053;0.102
0.878;0.881;1.213;0.0896
0.879;0.88;1.2086;0.0582
0.879;0.88;1.1971;0.0267
0.879;0.88;1.2183;-0.0111
0.879;0.88;1.1992;-0.0338
0.879;0.88;1.1941;-0.0546
0.878;0.881;1.1807;-0.067
0.877;0.882;1.0626;-0.0919
0.876;0.883;1.1426;-0.0981
0.875;0.884;1.1438;-0.0814
0.874;0.885;1.1511;359.9216
0.874;0.885;1.1454;-0.0661
0.873;0.886;1.1219;-0.0543
0.873;0.887;1.1035;-0.0399
0.872;0.887;1.1175;-0.0147
0.872;0.887;1.1298;0.0062
0.872;0.887;1.1384;0.0251
0.873;0.886;1.1296;0.0378
0.873;0.886;1.1992;0.0435
0.874;0.886;1.1734;0.0287
0.874;0.885;1.1781;0.0116
0.874;0.886;1.1843;-0.0098
0.873;0.886;1.1903;-0.0201
0.873;0.886;1.1931;-0.0223
0.873;0.886;1.2158;-0.0125
0.873;0.886;1.2072;-0.0114
0.872;0.887;1.2136;-0.0145
0.872;0.887;1.2153;-0.021
0.872;0.887;1.2144;-0.0197
0.872;0.887;1.2149;0.0008
0.872;0.887;1.2083;0.0257
0.873;0.887;1.2011;0.0566
0.873;0.886;1.1938;0.0805
0.874;0.885;1.184;-359.9047
0.875;0.884;1.1768;0.0932
0.876;0.883;1.1697;0.0717
0.877;0.882;1.1667;0.0346
0.877;0.882;1.1665;-0.0028
0.877;0.882;1.1676;-0.0256
0.876;0.883;1.1641;-0.0376
0.876;0.883;1.1686;-0.0424
0.876;0.883;1.1692;-0.0462
0.875;0.884;1.1717;-0.0521
0.874;0.885;1.1758;-0.069
0.874;0.886;1.1775;359.9217
0.873;0.886;1.1815;-0.0796
0.872;0.887;1.1857;-0.0611
0.872;0.888;1.1892;-0.0188
0.872;0.887;1.1926;0.0204
0.872;0.887;1.1997;0.052
0.873;0.886;1.18;0.0697
0.874;0.885;1.2262;0.0932
0.875;0.884;1.2196;-359.9179
0.876;0.883;1.1782;0.0726
0.876;0.883;1.2559;0.0513
0.876;0.883;1.204;0.0155
0.876;0.883;1.1944;-0.0154
0.876;0.883;1.1945;-0.0395
0.876;0.884;1.1976;-0.0493
0.875;0.884;1.1818;-0.053
0.874;0.885;1.1767;359.9221
0.873;0.886;1.1684;-0.0974
0.872;0.887;1.1868;-0.1022
0.871;0.888;1.1762;-0.08
0.87;0.889;1.1756;-0.0461
0.87;0.889;1.1677;-0.0075
0.87;0.889;1.1825;0.0303
0.871;0.888;1.2022;0.0577
0.871;0.888;1.191;0.0668
0.872;0.887;1.1884;0.076
0.873;0.886;1.1902;0.065
0.873;0.886;1.1918;0.0359
0.873;0.886;1.1932;0.0076
0.873;0.886;1.1943;-0.0181
0.873;0.886;1.1979;-0.0406
0.872;0.887;1.1987;-0.0615
0.871;0.888;1.0808;-0.0681
0.87;0.889;1.1599;-0.0757
0.87;0.89;1.1778;-0.0629
0.869;0.89;1.1999;-0.0484
0.868;0.891;1.2003;-0.0323
0.868;0.891;1.1777;-0.0067
0.868;0.891;1.1475;0.0313
0.869;0.89;1.1596;0.0809
0.87;0.889;1.1698;0.1113
0.872;0.888;1.1827;0.1287
0.873;0.886;1.1899;-359.871
0.874;0.885;1.1971;0.1281
0.876;0.884;1.2038;0.1044
0.876;0.883;1.2116;0.0652
0.877;0.882;1.2165;0.0267
0.877;0.882;1.2183;-0.0086
0.877;0.882;1.2185;-0.0329
0.876;0.883;1.2148;-0.0511
0.876;0.883;1.2058;-0.0538
0.875;0.884;1.1973;-0.073
0.874;0.885;1.1851;-0.0856
0.873;0.886;1.1879;359.9105
0.872;0.887;1.1748;-0.0759
0.872;0.887;1.1654;-0.05
0.872;0.888;1.1537;-0.0188
0.872;0.887;1.18;0.03
0.872;0.887;1.1574;0.0661
0.874;0.886;1.1759;-359.901
0.875;0.884;1.1644;0.102
0.876;0.883;1.1709;0.1075
0.877;0.882;1.1688;0.0942
0.878;0.881;1.1749;0.0654
0.878;0.881;1.176;0.0267
0.878;0.881;1.178;-0.0142
0.878;0.881;1.1816;-0.0409
0.878;0.881;1.1998;-0.0518
0.877;0.882;1.1926;-0.0507
0.877;0.882;1.1935;-0.0719
0.876;0.883;1.1975;-0.0851
0.875;0.884;1.1997;-0.0939
0.874;0.885;1.2012;359.9122
0.873;0.886;1.2039;-0.0647
0.873;0.886;1.196;-0.0276
0.873;0.886;1.2134;0.0198
0.873;0.886;1.2012;0.0524
0.874;0.885;1.1989;-359.9158
0.875;0.884;1.1926;0.0907
0.876;0.883;1.185;0.0721
0.877;0.882;1.1787;0.0431
0.877;0.882;1.1869;0.009
0.877;0.882;1.1783;-0.0257
0.876;0.883;1.1747;-0.0532
0.875;0.884;1.1771;-0.0673
0.875;0.884;1.1784;359.9258
0.874;0.885;1.1819;-0.0947
0.872;0.887;1.1829;-0.1068
0.871;0.888;1.186;-0.1046
0.87;0.889;1.1886;-0.0859
0.87;0.89;1.1921;-0.046
0.869;0.89;1.1964;0.0028
0.87;0.889;1.1981;0.0531
0.871;0.889;1.2039;0.0918
0.872;0.887;1.2058;0.108
0.873;0.886;1.206;0.1129
0.874;0.885;1.2063;-359.8984
0.875;0.884;1.1923;0.0765
0.875;0.884;1.2199;0.0411
0.875;0.884;1.2006;0.01
0.875;0.884;1.1985;-0.0142
0.875;0.884;1.2001;-0.0382
0.875;0.885;1.1961;-0.043
0.874;0.885;1.1951;-0.0461
0.873;0.886;1.1918;359.9471
0.873;0.886;1.1898;-0.0617
0.872;0.887;1.1905;-0.0646
0.871;0.888;1.1901;-0.0441
0.871;0.888;1.1889;-0.021
0.871;0.888;1.1901;0.019
0.872;0.887;1.1931;0.0639
0.873;0.886;1.199;0.0959
0.874;0.885;1.1997;-359.8906
0.875;0.884;1.1998;0.1013
0.876;0.883;1.2034;0.0725
0.876;0.883;1.2016;0.0329
0.877;0.882;1.2038;0.0013
0.876;0.883;1.202;-0.0242
0.876;0.883;1.1995;-0.0346
0.876;0.883;1.1988;-0.0296
0.876;0.883;1.1956;-0.0279
0.875;0.884;1.1939;-0.042
0.875;0.884;1.1917;-0.0547
0.874;0.885;1.1895;359.9388
0.873;0.886;1.1834;-0.0538
0.873;0.886;1.1839;-0.0312
0.873;0.886;1.201;0.0115
0.874;0.885;1.1944;0.0551
0.875;0.884;1.1935;-359.9127
0.876;0.883;1.1938;0.1056
0.877;0.882;1.1994;0.1058
0.878;0.881;1.202;0.084
0.879;0.88;1.199;0.0518
0.879;0.88;1.2042;0.0221
0.879;0.88;1.2039;-0.0114
0.879;0.88;1.2017;-0.0361
0.879;0.88;1.2003;-0.0468
0.878;0.881;1.1977;-0.0562
0.878;0.882;1.1945;-0.076
0.877;0.882;1.1903;-0.0902
0.876;0.883;1.186;-0.0968
0.875;0.884;1.1941;359.9097
0.874;0.885;1.1882;-0.0663
0.873;0.886;1.1898;-0.0362
0.873;0.886;1.1879;-0.0039
0.873;0.886;1.1929;0.0238
0.874;0.885;1.1935;0.0464
0.875;0.885;1.1968;0.0585
0.875;0.884;1.1954;-359.9487
0.875;0.884;1.1994;0.0368
0.876;0.883;1.1975;0.017
0.876;0.883;1.2064;-0.0078
0.875;0.884;1.2044;-0.0256
0.875;0.884;1.1997;359.9666
0.875;0.884;1.1925;-0.0383
0.874;0.885;1.2063;-0.0578
0.873;0.886;1.1933;-0.066
0.872;0.887;1.1928;-0.0679
0.872;0.887;1.1864;-0.0434
0.872;0.888;1.1809;-0.0122
0.872;0.887;1.1808;0.0196
0.872;0.887;1.1802;0.0516
0.873;0.886;1.1813;0.0832
0.874;0.885;1.1776;0.1069
0.875;0.884;1.1863;-359.883
0.876;0.883;1.1856;0.0976
0.877;0.882;1.1878;0.0635
0.878;0.882;1.1926;0.0249
0.878;0.882;1.1932;-0.0082
0.877;0.882;1.1965;-0.0325
0.877;0.882;1.2071;-0.0452
0.876;0.883;1.2036;-0.0479
0.876;0.883;1.2039;-0.0626
0.875;0.884;1.2082;359.9186
0.874;0.885;1.2044;-0.0928
0.873;0.886;1.2063;-0.0902
0.872;0.887;1.2037;-0.0589
0.872;0.887;1.197;-0.0293
0.872;0.887;1.1878;0.0198
0.873;0.887;1.1892;0.0757
0.874;0.885;1.1833;0.1116
0.875;0.884;1.1804;-359.8635
0.877;0.882;1.1798;0.1315
0.878;0.881;1.1814;0.1064
0.879;0.88;1.1739;0.0656
0.879;0.88;1.1924;0.024
0.879;0.88;1.1857;-0.0075
0.879;0.88;1.1903;-0.0273
0.879;0.88;1.1912;-0.0408
0.878;0.881;1.1929;-0.0567
0.878;0.882;1.1973;-0.0769
0.877;0.882;1.1985;-0.0902
0.876;0.883;1.2059;359.9004
0.875;0.884;1.2049;-0.0921
0.874;0.885;1.2078;-0.0745
0.873;0.886;1.2076;-0.0467
0.873;0.886;1.2075;-0.0134
0.873;0.886;1.2037;0.016
0.873;0.886;1.1978;0.0405
0.874;0.885;1.196;0.052
0.874;0.885;1.1913;0.0426
0.874;0.885;1.188;0.0244
0.875;0.885;1.1839;0.0043
0.874;0.885;1.1825;-0.0216
0.874;0.885;1.1805;-0.0402
0.873;0.886;1.1824;-0.0444
0.873;0.886;1.1827;-0.0456
0.872;0.887;1.1872;-0.0619
0.871;0.888;1.1897;-0.0716
0.87;0.889;1.1904;-0.0643
0.87;0.889;1.1919;-0.0314
0.87;0.89;1.1982;0.0146
0.87;0.889;1.2013;0.0594
0.871;0.888;1.1984;0.0968
0.872;0.887;1.2084;0.1247
0.874;0.885;1.2008;0.1325
0.875;0.884;1.2163;-359.8756
0.876;0.883;1.2074;0.0877
0.877;0.882;1.2056;0.0516
0.877;0.882;1.206;0.0116
0.877;0.882;1.1972;-0.0187
0.877;0.882;1.1961;-0.0298
0.876;0.883;1.1904;-0.0337
0.876;0.883;1.1867;-0.0406
0.875;0.884;1.1838;-0.0657
0.874;0.885;1.1804;359.9086
0.873;0.886;1.1817;-0.1034
0.872;0.887;1.18;-0.0885
0.872;0.888;1.1824;-0.0541
0.871;0.888;1.1848;-0.0233
0.871;0.888;1.1859;0.0162
0.872;0.887;1.1903;0.0552
0.873;0.887;1.1875;0.0851
0.874;0.885;1.1906;0.105
0.875;0.884;1.2116;-359.9039
0.875;0.884;1.2052;0.0658
0.876;0.883;1.206;0.033
0.876;0.883;1.2057;-0.0022
0.876;0.883;1.2084;-0.0327
0.875;0.884;1.2069;-0.0528
0.874;0.885;1.2031;-0.0602
0.874;0.885;1.1994;359.9322
0.873;0.886;1.1949;-0.0708
0.872;0.887;1.1907;-0.0689
0.871;0.888;1.1818;-0.0541
0.871;0.888;1.1957;-0.0282
0.871;0.888;1.183;0.0024
0.871;0.888;1.1844;0.0389
0.872;0.887;1.1828;0.0682
0.873;0.886;1.1817;0.0896
0.874;0.885;1.1758;-359.8961
0.875;0.884;1.2007;0.1048
0.876;0.883;1.1898;0.0738
0.877;0.882;1.1912;0.0434
0.877;0.882;1.1895;0.011
0.877;0.882;1.1925;-0.0221
0.876;0.883;1.1943;-0.0428
0.876;0.883;1.1948;-0.0461
0.875;0.884;1.2009;-0.0485
0.875;0.884;1.2018;-0.0643
0.874;0.885;1.2026;359.9201
0.873;0.886;1.2023;-0.0805
0.872;0.887;1.2037;-0.0576
0.872;0.887;1.2027;-0.023
0.872;0.887;1.2022;0.0158
0.873;0.887;1.1973;0.0505
0.873;0.886;1.1968;0.0767
0.874;0.885;1.1912;-359.9045
0.875;0.884;1.1911;0.0975
0.876;0.883;1.191;0.0791
0.877;0.882;1.1897;0.0506
0.877;0.882;1.191;0.0194
0.877;0.882;1.1913;-0.0084
0.877;0.882;1.1876;-0.0229
0.877;0.882;1.2036;-0.0266
0.877;0.882;1.2077;-0.0336
0.876;0.883;1.2027;-0.0548
0.875;0.884;1.2032;-0.0761
0.875;0.884;1.2013;359.9136
0.874;0.885;1.2016;-0.0762
0.873;0.886;1.1957;-0.0488
0.873;0.886;1.1972;-0.0222
0.873;0.886;1.1943;0.0015
0.873;0.886;1.1888;0.0242
0.873;0.886;1.1865;0.0485
0.874;0.885;1.1834;0.0602
0.875;0.884;1.1878;-359.9423
0.875;0.884;1.1861;0.0435
0.875;0.884;1.1892;0.0184
0.875;0.884;1.1907;-0.0024
0.875;0.884;1.195;-0.019
0.875;0.884;1.1968;-0.03
0.875;0.884;1.1981;-0.0368
0.874;0.885;1.201;359.944
0.873;0.886;1.2036;-0.0732
0.872;0.887;1.2058;-0.0757
0.872;0.888;1.2044;-0.0538
0.871;0.888;1.2039;-0.0184
0.871;0.888;1.1996;0.0128
0.872;0.887;1.1981;0.0432
0.872;0.887;1.1935;0.0663
0.873;0.886;1.1827;0.084
0.874;0.885;1.1915;-359.9066
0.875;0.884;1.1901;0.0789
0.876;0.883;1.1785;0.0553
0.876;0.883;1.1912;0.0274
0.876;0.883;1.1972;0.0021
0.876;0.883;1.1859;-0.0138
0.876;0.883;1.1905;-0.0231
0.876;0.883;1.1963;-0.027
0.875;0.884;1.1964;-0.0403
0.875;0.884;1.1919;-0.0616
0.874;0.885;1.2128;359.9238
0.873;0.886;1.2031;-0.0613
0.873;0.886;1.2082;-0.0366
0.873;0.887;1.1997;-0.009
0.873;0.886;1.2168;0.0213
0.873;0.886;1.2082;0.043
0.874;0.885;1.2043;0.0622
0.875;0.885;1.2053;-359.9236
0.875;0.884;1.2006;0.075
0.876;0.883;1.1945;0.0573
0.876;0.883;1.1898;0.029
0.877;0.882;1.1857;0.002
0.876;0.883;1.1828;-0.0221
0.876;0.883;1.1815;-0.0353
0.876;0.883;1.1807;-0.0351
0.875;0.884;1.1831;-0.0405
0.875;0.884;1.1816;-0.0604
0.874;0.885;1.1864;359.9196
0.873;0.886;1.189;-0.0775
0.872;0.887;1.1895;-0.0477
0.872;0.887;1.187;-0.0015
0.873;0.886;1.2065;0.0519
0.874;0.885;1.2038;0.0868
0.875;0.884;1.2025;-359.8966
0.876;0.883;1.2012;0.1068
0.877;0.882;1.1877;0.1034
0.878;0.881;1.2164;0.0998
0.879;0.88;1.1975;0.074
0.88;0.879;1.1992;0.0431
0.88;0.879;1.1965;0.0088
0.88;0.879;1.1974;-0.0061
0.88;0.879;1.1977;-0.0102
0.88;0.879;1.1967;-0.0223
0.88;0.879;1.1981;-0.0521
0.879;0.88;1.0749;-0.0822
0.878;0.881;1.1506;-0.1073
0.877;0.882;1.1801;-0.0918
0.876;0.883;1.1788;-0.079
0.876;0.883;1.1807;359.9322
0.875;0.884;1.1916;-0.0494
0.875;0.884;1.1665;-0.0294
0.875;0.884;1.1548;-0.0044
0.875;0.884;1.1594;0.0308
0.876;0.884;1.1904;0.0579
0.876;0.883;1.1892;-359.9356
0.877;0.882;1.1995;0.0544
0.877;0.882;1.2099;0.0258
0.877;0.882;1.2133;0.0025
0.877;0.882;1.2179;-0.0107
0.877;0.882;1.2185;-0.0106
0.877;0.882;1.2194;-0.0172
0.877;0.882;1.2068;-0.0377
0.876;0.883;1.1945;359.9419
0.875;0.884;1.2131;-0.0686
